Unnamed: 0,artist_name,image_path,image_path_named,artwork_name,artwork_score,google_entities,prompt,generated_artwork_name,alignment_score
943,Vincent_van_Gogh,Vincent_van_Gogh_291.jpg,../data/original_artworks_named/Vincent_van_Gogh_Sloping_Path_in_Montmartre.jpg,Sloping_Path_in_Montmartre,1.090499997138977,Sloping Path in Montmartre Montmartre Van Gogh Museum Path in Montmartre Painting Art Montmartre Artwork Post-Impressionism Impressionism path in montmartre van gogh,"Draw the painting by Vincent_van_Gogh As following. ""Create a vibrant Post-Impressionist painting of a sloping path in Montmartre, inspired by Van Gogh. Capture the charming architecture, colorful flowers, and lively atmosphere typical of the area.""",../data/artwork_gen_dalle/Sloping_Path_in_Montmartre_Vincent_van_Gogh.png,0
945,Vincent_van_Gogh,Vincent_van_Gogh_293.jpg,../data/original_artworks_named/Vincent_van_Gogh_Vincent_van_Gogh_945.jpg,Vincent_van_Gogh_945,1.1007000207901,Vincent van Gogh The Trinquetaille Bridge Le Pont de Trinquetaille Trinquetaille Painting Art Post-Impressionism Drawing Artwork Visual arts van gogh trinquetaille,"Draw the painting by Vincent_van_Gogh As following. Create an artwork in the style of Vincent van Gogh, inspired by ""The Trinquetaille Bridge."" Capture the vibrant colors and dynamic brushstrokes of post-Impressionism, featuring the bridge over a river with a lively landscape, dramatic skies, and emotive scenery.",../data/artwork_gen_dalle/Vincent_van_Gogh_945_Vincent_van_Gogh.png,0
946,Vincent_van_Gogh,Vincent_van_Gogh_294.jpg,../data/original_artworks_named/Vincent_van_Gogh_The_Drawings_of_Vincent_Van_Gogh.jpg,The_Drawings_of_Vincent_Van_Gogh,1.0600500106811523,The Drawings of Vincent Van Gogh Torn-Up Street with Diggers Drawing Artist Art Artwork Post-Impressionism Painter Visual arts Sketch vincent van gogh torn up street with diggers,"Draw the painting by Vincent_van_Gogh As following. Create a Post-Impressionist style artwork inspired by Vincent van Gogh's ""Torn-Up Street with Diggers."" Depict a lively street scene with workers and digging equipment, using bold colors and expressive brushstrokes characteristic of van Gogh's style.",../data/artwork_gen_dalle/The_Drawings_of_Vincent_Van_Gogh_Vincent_van_Gogh.png,0
947,Vincent_van_Gogh,Vincent_van_Gogh_295.jpg,../data/original_artworks_named/Vincent_van_Gogh_Pine_Trees_in_the_Fen.jpg,Pine_Trees_in_the_Fen,1.079699993133545,Pine Trees in the Fen Van Gogh Museum Pine trees at sunset Trees Drawing Painting Digger Art Artwork Image pine trees in the fen van gogh,"Draw the painting by Vincent_van_Gogh As following. ""Create a painting inspired by Van Gogh, featuring pine trees in a fen at sunset. Capture the vibrant colors and swirling sky characteristic of Van Gogh's style.""",../data/artwork_gen_dalle/Pine_Trees_in_the_Fen_Vincent_van_Gogh.png,0
948,Vincent_van_Gogh,Vincent_van_Gogh_296.jpg,../data/original_artworks_named/Vincent_van_Gogh_Painting_948.jpg,Painting_948,0.8488429188728333,Painting Philadelphia Museum of Art The Wheat Field Art Wheat Fields Visual arts Giclée Painter Painting Art Museum vincent van gogh storm paintings,"Draw the painting by Vincent_van_Gogh As following. Create a vivid painting inspired by Vincent van Gogh's ""Wheat Field,"" featuring swirling clouds and vibrant colors reminiscent of stormy weather. Include elements typical of the Philadelphia Museum of Art, emphasizing the dynamic movement and texture of the wheat fields.",../data/artwork_gen_dalle/Painting_948_Vincent_van_Gogh.png,0
949,Vincent_van_Gogh,Vincent_van_Gogh_297.jpg,../data/original_artworks_named/Vincent_van_Gogh_The_Poet's_Garden.jpg,The_Poet's_Garden,1.4869499206542969,The Poet's Garden Painting The Lovers: The Poet's Garden IV Poet Oil painting Van Gogh Museum Art Impressionism Van Gogh Studio Garden van gogh the poet's garden,"Draw the painting by Vincent_van_Gogh As following. Create an impressionist painting inspired by Van Gogh's ""The Poet's Garden IV,"" featuring a vibrant garden scene with lovers amidst lush flowers and greenery. Incorporate swirling colors and dynamic brush strokes characteristic of Van Gogh's style.",../data/artwork_gen_dalle/The_Poet's_Garden_Vincent_van_Gogh.png,0
950,Vincent_van_Gogh,Vincent_van_Gogh_298.jpg,../data/original_artworks_named/Vincent_van_Gogh_Undergrowth_with_Two_Figures.jpg,Undergrowth_with_Two_Figures,1.0837500095367432,Undergrowth with Two Figures Cincinnati Art Museum Van Gogh Museum Undergrowth with Two Figures Painting Undergrowth Undergrowth Post-Impressionism Art Artist van gogh forest painting,"Draw the painting by Vincent_van_Gogh As following. Create an image inspired by Van Gogh's ""Undergrowth with Two Figures."" Showcase a vibrant forest scene with thick, colorful undergrowth and two figures wandering through the lush vegetation, reflecting the post-Impressionism style.",../data/artwork_gen_dalle/Undergrowth_with_Two_Figures_Vincent_van_Gogh.png,0
951,Vincent_van_Gogh,Vincent_van_Gogh_299.jpg,../data/original_artworks_named/Vincent_van_Gogh_Thatched_Cottages_in_Jorgus.jpg,Thatched_Cottages_in_Jorgus,1.0950000286102295,Thatched Cottages in Jorgus Van Gogh Museum Painting Farms near Auvers Thatched Sandstone Cottages in Chaponval Auvers-sur-Oise Art Post-Impressionism Cottages Artwork van gogh thatched cottages in jorgus,"Draw the painting by Vincent_van_Gogh As following. ""Create an image of thatched cottages near Auvers-sur-Oise, inspired by Van Gogh's Post-Impressionist style, featuring rustic farms and sandstone cottages in Chaponval, with vibrant colors and expressive brushstrokes.""",../data/artwork_gen_dalle/Thatched_Cottages_in_Jorgus_Vincent_van_Gogh.png,0
952,Vincent_van_Gogh,Vincent_van_Gogh_3.jpg,../data/original_artworks_named/Vincent_van_Gogh_Vase_with_Twelve_Sunflowers.jpg,Vase_with_Twelve_Sunflowers,1.067399978637695,Vase with Twelve Sunflowers Sunflowers Painting Sunflowers Still life Post-Impressionism Art Artist Vase Artwork van gogh flowers in vase,"Draw the painting by Vincent_van_Gogh As following. ""Create a vibrant still life painting featuring a vase with twelve sunflowers in a post-impressionist style, inspired by van Gogh. Emphasize bold colors and dynamic brushstrokes.""",../data/artwork_gen_dalle/Vase_with_Twelve_Sunflowers_Vincent_van_Gogh.png,0
954,Vincent_van_Gogh,Vincent_van_Gogh_300.jpg,../data/original_artworks_named/Vincent_van_Gogh_The_Flowering_Orchard.jpg,The_Flowering_Orchard,1.095900058746338,"The Flowering Orchard The Metropolitan Museum of Art The Pink Orchard Orchard in Bloom View of Arles, Flowering Orchards Painting Orchard in Blossom (Plum Trees) Trees in Bloom Art Flowering Orchards flowering orchard van gogh","Draw the painting by Vincent_van_Gogh As following. ""Create a vibrant landscape of a flowering orchard inspired by Van Gogh, featuring blooming plum trees under a bright sky, with bold colors and expressive brushstrokes.""",../data/artwork_gen_dalle/The_Flowering_Orchard_Vincent_van_Gogh.png,0
955,Vincent_van_Gogh,Vincent_van_Gogh_301.jpg,../data/original_artworks_named/Vincent_van_Gogh_Orchard_in_Blossom_(Plum_Trees).jpg,Orchard_in_Blossom_(Plum_Trees),1.105049967765808,Orchard in Blossom (Plum Trees) National Galleries of Scotland: National Painting Art Van Gogh Museum Landscape painting Oil painting Impressionism Artwork Flowering Orchards van gogh orchard in blossom,"Draw the painting by Vincent_van_Gogh As following. Create an impressionist landscape painting of an orchard in blossom with blooming plum trees. Incorporate vibrant colors and a serene atmosphere, capturing the essence of Van Gogh's style.",../data/artwork_gen_dalle/Orchard_in_Blossom_(Plum_Trees)_Vincent_van_Gogh.png,0
957,Vincent_van_Gogh,Vincent_van_Gogh_303.jpg,../data/original_artworks_named/Vincent_van_Gogh_The_Nelson-Atkins_Museum_of_Art.jpg,The_Nelson-Atkins_Museum_of_Art,1.0069500207901,The Nelson-Atkins Museum of Art Painting Olive Trees Olive Orchard Van Gogh Museum Olive Grove The Olive Orchard Olive Grove Art Olive Trees grasshopper in van gogh painting,"Draw the painting by Vincent_van_Gogh As following. ""Create a vibrant landscape inspired by Van Gogh's 'Olive Grove' featuring lush olive trees with swirling brushstrokes and a serene sky. Include a small grasshopper nestled among the grass beneath the trees.""",../data/artwork_gen_dalle/The_Nelson-Atkins_Museum_of_Art_Vincent_van_Gogh.png,0
958,Vincent_van_Gogh,Vincent_van_Gogh_304.jpg,../data/original_artworks_named/Vincent_van_Gogh_Portrait_958.jpg,Portrait_958,1.0915499925613403,Portrait Portrait of Armand Roulin Portrait of Armand Roulin Museum Boijmans Van Beuningen Painting Self-Portrait (Dedicated to Paul Gauguin) Art The Roulin Family Artwork Image portrait of armand roulin,"Draw the painting by Vincent_van_Gogh As following. Create a portrait of Armand Roulin, inspired by Van Gogh's style, featuring a young boy with vibrant colors and expressive brushstrokes, set against a simple background.",../data/artwork_gen_dalle/Portrait_958_Vincent_van_Gogh.png,0
959,Vincent_van_Gogh,Vincent_van_Gogh_305.jpg,../data/original_artworks_named/Vincent_van_Gogh_Blossoming_Acacia_Branches.jpg,Blossoming_Acacia_Branches,1.4629499912261963,Blossoming Acacia Branches Art Post-Impressionism Auvers-sur-Oise Artist Artwork Landscape painting Oil painting reproduction Acacia WikiArt van gogh blossoming acacia,"Draw the painting by Vincent_van_Gogh As following. Create an oil painting in the style of Post-Impressionism featuring blossoming acacia branches in a vibrant landscape inspired by Auvers-sur-Oise, reminiscent of Van Gogh's work.",../data/artwork_gen_dalle/Blossoming_Acacia_Branches_Vincent_van_Gogh.png,0
960,Vincent_van_Gogh,Vincent_van_Gogh_306.jpg,../data/original_artworks_named/Vincent_van_Gogh_Van_Gogh_Museum_960.jpg,Van_Gogh_Museum_960,1.4992499351501465,Van Gogh Museum Painting Tree Roots Undergrowth The Grove Auvers-sur-Oise Painter Art Image Oil painting ван гог роща,"Draw the painting by Vincent_van_Gogh As following. ""Create an oil painting inspired by Van Gogh's style, depicting tree roots and undergrowth in a lush grove in Auvers-sur-Oise. Emphasize vibrant colors and swirling textures.""",../data/artwork_gen_dalle/Van_Gogh_Museum_960_Vincent_van_Gogh.png,1
961,Vincent_van_Gogh,Vincent_van_Gogh_31.jpg,../data/original_artworks_named/Vincent_van_Gogh_Landscape_at_Auvers_in_the_Rain.jpg,Landscape_at_Auvers_in_the_Rain,1.1062500476837158,Landscape at Auvers in the Rain Wheatfield with Crows Rain Van Gogh Museum Auvers-sur-Oise Art Ukiyo-e Artwork Oil painting Oil painting reproduction van gogh rain auvers,"Draw the painting by Vincent_van_Gogh As following. Create a vivid oil painting inspired by Van Gogh's ""Landscape at Auvers in the Rain"" and ""Wheatfield with Crows."" Depict a stormy scene in Auvers-sur-Oise, with swirling skies and a wheatfield under rain. Capture the essence of Van Gogh’s style with bold colors and dynamic brush strokes.",../data/artwork_gen_dalle/Landscape_at_Auvers_in_the_Rain_Vincent_van_Gogh.png,0
962,Vincent_van_Gogh,Vincent_van_Gogh_32.jpg,../data/original_artworks_named/Vincent_van_Gogh_Houses_Seen_from_the_Back_962.jpg,Houses_Seen_from_the_Back_962,1.1028000116348269,Houses Seen from the Back Van Gogh Museum Painting Snowy Yard Art Artwork Van Gogh House Oil painting Watercolor painting Painting van gogh houses seen from the back,"Draw the painting by Vincent_van_Gogh As following. Create an artwork inspired by Van Gogh's style, depicting a snowy yard with houses seen from the back. Use vibrant colors and dynamic brushstrokes typical of Van Gogh's oil paintings.",../data/artwork_gen_dalle/Houses_Seen_from_the_Back_962_Vincent_van_Gogh.png,0
963,Vincent_van_Gogh,Vincent_van_Gogh_33.jpg,../data/original_artworks_named/Vincent_van_Gogh_The_Olive_Orchard.jpg,The_Olive_Orchard,1.0719000101089478,The Olive Orchard Painting Art Olive Orchard The Olive Trees View of Auvers National Gallery of Art Olive Trees Post-Impressionism Artwork olive orchard van gogh,"Draw the painting by Vincent_van_Gogh As following. Create a vibrant post-impressionist painting of an olive orchard inspired by Van Gogh, featuring swirling sky and rich green trees under warm sunlight, in a style reminiscent of ""The Olive Trees.""",../data/artwork_gen_dalle/The_Olive_Orchard_Vincent_van_Gogh.png,0
964,Vincent_van_Gogh,Vincent_van_Gogh_34.jpg,../data/original_artworks_named/Vincent_van_Gogh_Alyscamps.jpg,Alyscamps,1.204169988632202,Alyscamps Painting Art Post-Impressionism Les Alyscamps Oil painting Artwork Landscape painting Artist Falling Autumn Leaves van gogh les alyscamps,"Draw the painting by Vincent_van_Gogh As following. Create a vibrant Post-Impressionist landscape painting inspired by Van Gogh, featuring ""Les Alyscamps"" with falling autumn leaves. Emphasize swirling colors and thick brushstrokes to capture the essence of the season.",../data/artwork_gen_dalle/Alyscamps_Vincent_van_Gogh.png,0
965,Vincent_van_Gogh,Vincent_van_Gogh_35.jpg,../data/original_artworks_named/Vincent_van_Gogh_The_garden_of_the_Asylum_965.jpg,The_garden_of_the_Asylum_965,1.0600500106811523,The garden of the Asylum The garden at the asylum at Saint-Rémy Kröller-Müller Museum Starry Night: Van Gogh at the Asylum Van Gogh Museum Hospital in Saint-Remy Painting The Starry Night Café Terrace at Night Art van gogh asylum painting,"Draw the painting by Vincent_van_Gogh As following. Create an artistic scene inspired by Van Gogh's time at the asylum in Saint-Rémy, featuring a vibrant garden filled with flowers, the swirling night sky of ""Starry Night,"" and elements from ""Café Terrace at Night."" Emphasize bold colors and brushstroke textures.",../data/artwork_gen_dalle/The_garden_of_the_Asylum_965_Vincent_van_Gogh.png,0
966,Vincent_van_Gogh,Vincent_van_Gogh_36.jpg,../data/original_artworks_named/Vincent_van_Gogh_Art.jpg,Art,0.8304555416107178,Art Painting Cypresses Houses and Figure - Paint by Numbers Thatched Cottages and Houses The Wheat Field The Yellow House Artwork Figure painting Landscape painting van gogh house and figure painting,"Draw the painting by Vincent_van_Gogh As following. Create a vibrant landscape painting inspired by Van Gogh, featuring cypress trees, thatched cottages, and wheat fields. Include a yellow house and a figure in the scene.",../data/artwork_gen_dalle/Art_Vincent_van_Gogh.png,0
967,Vincent_van_Gogh,Vincent_van_Gogh_37.jpg,../data/original_artworks_named/Vincent_van_Gogh_Head_of_a_Peasant_Woman_with_White_Cap.jpg,Head_of_a_Peasant_Woman_with_White_Cap,1.096500039100647,Head of a Peasant Woman with White Cap Portrait Head of a Peasant Woman with White Cap Painting Head of a woman Head of a peasant Art Head of a Woman The Old Cemetery Tower at Nuenen Realism head of a peasant woman with white cap van gogh,"Draw the painting by Vincent_van_Gogh As following. Create a portrait of a peasant woman wearing a white cap in the style of Van Gogh's realism. Capture her expression and features, emphasizing her traditional attire. Include a subtle, impressionistic background reminiscent of Nuenen’s landscapes.",../data/artwork_gen_dalle/Head_of_a_Peasant_Woman_with_White_Cap_Vincent_van_Gogh.png,0
968,Vincent_van_Gogh,Vincent_van_Gogh_38.jpg,../data/original_artworks_named/Vincent_van_Gogh_Vincent_van_Gogh_968.jpg,Vincent_van_Gogh_968,1.105049967765808,Vincent van Gogh Van Gogh Museum Woman Cutting Bread Painting Art Artwork Art Museum Fine arts Watercolor painting Visual arts van gohg bread,"Draw the painting by Vincent_van_Gogh As following. Create a watercolor painting inspired by Vincent van Gogh, featuring a woman cutting bread in a warm, vibrant setting reminiscent of Van Gogh's style. Include rich colors and expressive brush strokes.",../data/artwork_gen_dalle/Vincent_van_Gogh_968_Vincent_van_Gogh.png,0
